key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,5.25488,space,7.929055,space,6.066375,2.37818287,5.70492,0,0,0,14,1,Insecure,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.711439043,7.61295,0,1,1,7,1,Ashamed,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.697202932,1.925465,0,2,2,16,1,Misunderstood,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.239660494,1.782175,0,3,3,15,1,Irritable,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.102854938,1.610035,0,4,4,4,1,Powerful,NGS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.198958333,2.23534,0,5,5,9,1,Self-absorbed,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.508545525,4.473105,0,6,6,8,1,Ignored,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.947665895,1.91791,0,7,7,13,1,Resentful,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.988406636,1.929875,0,8,8,10,1,Fragile,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.987249228,1.282155,0,9,9,17,1,Vengeful,NVS,5f68717bde24cf4bd873939e,30,,M,2020-10-22_10h56.14.159,Personality Lexical Decision,2020.2.3,MacIntel,60,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
