key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,14.20327,space,7.177525,space,7.05478,2.42798379,4.17254,0,0,0,3,1,High-Status,NGS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.456790123,4.57991,0,1,1,5,1,Prominent,NGS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.987654321,5.66907,0,2,2,14,1,Insecure,NVS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.390946565,3.34771,0,3,3,13,1,Resentful,NVS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.390946565,2.172975,0,4,4,9,1,Self-absorbed,NVS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995885025,2.499995,0,5,5,8,1,Ignored,NVS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.39917708,2.619405,0,6,6,16,1,Misunderstood,NVS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.991769673,2.183505,0,7,7,7,1,Ashamed,NVS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.008230515,3.11812,0,8,8,6,1,Superior,NGS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.460905475,2.58832,0,9,9,1,1,Dominant,NGS,5f5a12160fb28e0590441a00,29,,F,2020-10-22_11h05.39.639,Personality Lexical Decision,2020.2.3,Win32,60,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
