key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,6.808415,space,10.915925,space,6.91939,3,3.280965,0,0,0,4,1,Powerful,NGS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.334490741,2.27889,0,1,1,14,1,Insecure,NVS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.311342593,3.204645,0,2,2,2,1,Envied,NGS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.868055556,2.70545,0,3,3,0,1,Authoritative,NGS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.300925926,1.879,0,4,4,9,1,Self-absorbed,NVS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.815972222,1.835605,0,5,5,1,1,Dominant,NGS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.59375,4.05248,0,6,6,16,1,Misunderstood,NVS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.155092593,3.234875,0,7,7,11,1,Underappreciated,NVS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983796296,2.251635,0,8,8,12,1,Envious,NVS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.033564815,2.27083,0,9,9,3,1,High-Status,NGS,5e5cd64c4752dc4aa2673d03,28,,Female,2020-10-22_10h43.10.301,Personality Lexical Decision,2020.2.3,Win32,60,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
