key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,22.81719,space,9.58711,space,12.81373,1.836805556,14.161085,0,0,0,13,1,Resentful,NVS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.377314815,5.15375,0,1,1,12,1,Envious,NVS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.947916667,2.261625,0,2,2,7,1,Ashamed,NVS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.203703704,1.675115,0,3,3,14,1,Insecure,NVS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.773148148,2.304555,0,4,4,1,1,Dominant,NGS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.271990741,2.31988,0,5,5,2,1,Envied,NGS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.271990741,1.94203,0,6,6,6,1,Superior,NGS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.099537037,3.465965,0,7,7,15,1,Irritable,NVS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.024305556,1.22202,0,8,8,3,1,High-Status,NGS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.221064815,4.744245,0,9,9,0,1,Authoritative,NGS,590a3c659e26f200016e144b,30,,Male,2020-10-22_11h32.39.061,Personality Lexical Decision,2020.2.3,Win32,60,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
