key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,23.25118,space,3.136865,space,4.952365,1.022056208,2.58751,0,0,0,6,1,Superior,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.022056208,1.10113,0,1,1,5,1,Prominent,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.986600261,1.52276,0,2,2,16,1,Misunderstood,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.986600261,0.933265,0,3,3,7,1,Ashamed,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.986600261,0.96888,0,4,4,10,1,Fragile,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.986600261,1.04926,0,5,5,12,1,Envious,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.007826396,1.859555,0,6,6,9,1,Self-absorbed,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.992173604,2.49942,0,7,7,15,1,Irritable,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.017312937,1.555215,0,8,8,17,1,Vengeful,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.026799478,1.22857,0,9,9,2,1,Envied,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.987430333,2.266005,0,10,10,14,1,Insecure,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.01814301,2.377275,0,11,11,1,1,Dominant,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.01814301,1.028035,0,12,12,0,1,Authoritative,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.010316613,1.813855,0,13,13,13,1,Resentful,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.010316613,0.13133,0,14,14,11,1,Underappreciated,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.971540377,3.66346,0,15,15,8,1,Ignored,NVS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.036286019,1.47777,0,16,16,3,1,High-Status,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.036286019,0.88821,0,17,17,4,1,Powerful,NGS,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,space,4.456945,4.992173604,2.428945,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,3.986600261,2.64988,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,4.935254358,3.16655,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,2.966797107,2.729695,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5b55dd9ae173e60001963c1b,29,,Female,2020-10-22_10h53.18.341,Personality Lexical Decision,2020.2.3,Win32,60,190,,,,,,3.996086802,2.00478,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
