key_resp_13.keys,key_resp_13.rt,key_resp.keys,key_resp.rt,key_resp_10.keys,key_resp_10.rt,slider_2.response,slider_2.rt,NVScal.thisRepN,NVScal.thisTrialN,NVScal.thisN,NVScal.thisIndex,NVScal.ran,msg,Echelle,Prolific ID*,Age*,First Name*,Gender (Male/Female/Other)*,date,expName,psychopyVersion,OS,frameRate,participant,id,session,researcher,key_resp_11.keys,key_resp_11.rt,slider_3.response,slider_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,key_resp_2.keys,key_resp_2.rt,slider.response,slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,category,EMOTION,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,entrainement,repcorr,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,cible,type,key_resp_9.keys,key_resp_9.rt,key_resp_8.keys,key_resp_8.rt
space,35.223,space,10.348,space,7.538,3.012345679,4.143,0,0,0,10,1,Fragile,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.008230453,2.824,0,1,1,3,1,High-Status,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.979423868,2.525,0,2,2,11,1,Underappreciated,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4.012345679,1.974,0,3,3,7,1,Ashamed,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.971193416,1.994,0,4,4,14,1,Insecure,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,3.706,0,5,5,1,1,Dominant,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.008230453,2.58,0,6,6,8,1,Ignored,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975308642,2.603,0,7,7,6,1,Superior,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3.983539095,2.394,0,8,8,12,1,Envious,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.983539095,3.496,0,9,9,0,1,Authoritative,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.020576132,5.17,0,10,10,4,1,Powerful,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995884774,2.721,0,11,11,15,1,Irritable,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.975308642,3.541,0,12,12,2,1,Envied,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.995884774,2.727,0,13,13,13,1,Resentful,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1.016460905,2.307,0,14,14,5,1,Prominent,NGS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.008230453,3.329,0,15,15,17,1,Vengeful,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2.987654321,2.826,0,16,16,16,1,Misunderstood,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,2.269,0,17,17,9,1,Self-absorbed,NVS,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I fail at something that’s important to me, I tend to feel alone in my failure.",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,space,6.986,4,6.547,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I feel inadequate in some way, I try to remind myself that feelings of inadequacy are shared by most people.",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,1.004115226,4.393,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m intolerant and impatient towards those aspects of my personality I don’t like.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,3.004115226,5.733,0,2,2,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I’m feeling down I tend to obsess and fixate on everything that’s wrong.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,4.991769547,4.397,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m going through a very hard time, I give myself the caring and tenderness I need.",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,1.012345679,3.26,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"When I’m feeling down, I tend to feel like most other people are probably happier than I am.",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,1.991769547,6.907,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I’m disapproving and judgmental about my own flaws and inadequacies.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,4.004115226,3.358,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to be understanding and patient towards those aspects of my personality I don’t like.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,1,3.858,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something painful happens I try to take a balanced view of the situation,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,2.987654321,4.194,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When something upsets me I try to keep my emotions in balance.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,3,6.561,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,I try to see my failings as part of the human condition.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,2.012345679,3.175,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,When I fail at something important to me I become consumed by feelings of inadequacy.,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,3.991769547,5.214,0,11,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You successfully exaggerate your damages in a lawsuit. Months later, your lies are discovered and you are charged with perjury. What is the likelihood that you would think you are a despicable human being?",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,space,8.598,6.005208333,12.705,0,0,0,9,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You lie to people but they never find out about it. What is the likelihood that you would feel terrible about the lies you told?,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,6.005208333,8.426,0,1,1,15,1,NBE,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"After making a big mistake on an important project at work in which people were depending on you, your boss criticizes you in front of your coworkers. What is the likelihood that you would feign sickness and leave work?",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,4.004340278,9.413,0,2,2,3,1,SW,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"While discussing a heated subject with friends, you suddenly realize you are shouting though nobody seems to notice. What is the likelihood that you would try to act more considerately toward your friends?",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,3.995659722,8.661,0,3,3,14,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,You are privately informed that you are the only one in your group that did not make the honor society because you skipped too many days of school. What is the likelihood that this would lead you to become more responsible about attending school?,,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,4.004340278,10.775,0,4,4,1,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You strongly defend a point of view in a discussion, and though nobody was aware of it, you realize that you were wrong. What is the likelihood that this would make you think more carefully before you speak?",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,4.998263889,11.793,0,5,5,10,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You reveal a friend’s secret, though your friend never finds out. What is the likelihood that your failure to keep the secret would lead you to exert extra effort to keep secrets in the future?",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,4.989583333,11.042,0,6,6,4,1,GR,GUILT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,"You make a mistake at work and find out a coworker is blamed for the error. Later, your coworker confronts you about your mistake. What is the likelihood that you would feel like a coward? ",,5eb12f8510e0ce205e7b25c7,33,,F,2020-10-22_10h46.01.003,Personality Lexical Decision,2020.2.3,Win32,60,103,,,,,,,,,,,,,,,5.9921875,8.645,0,7,7,12,1,NSE,SHAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
